RMS,Peak,Peak_Peak,Crest,Mean,Kurtosis,Health_State
12923.290752349885,56121.0,56134.82360935211,4.3426245741469005,3206.6735864228776,-1.2481286820314517,0
12936.462038653215,56171.0,56184.82360935211,4.342068166100214,3209.689801217591,-1.2223026260492849,0
12949.60510107138,56221.0,56234.82360935211,4.341522352318572,3212.549029874579,-1.1950320163487664,0
12962.760861851571,56271.0,56284.82360935211,4.340973392913643,3215.6099429052415,-1.166831993382815,0
12975.882995495509,56321.0,56334.82360935211,4.340436794902625,3218.449557017424,-1.138335813478727,0
12988.970679487034,56371.0,56384.821595191956,4.339912791475038,3221.200528851919,-1.1103219788184238,0
13001.95795820899,56421.0,56434.821595191956,4.3394233531095,3222.9093684992317,-1.0837485155600928,0
13015.068470087122,56471.0,56484.7830619812,4.3388938083413695,3225.698205603466,-1.0597964615621116,0
13028.133598111244,56521.0,56534.7830619812,4.338380442168181,3228.1918026737685,-1.0399253127593655,0
13041.193712374667,56571.0,56584.7830619812,4.337869772329224,3230.644520666137,-1.0259441221504775,0
13054.248172361104,56621.0,56634.7830619812,4.3373620029593045,3233.065775225784,-1.0201032567656192,0
13067.285850061615,56671.0,56684.82088279724,4.33686081794352,3235.3361028381196,-1.025213657074077,0
13080.378677533263,56721.0,56734.82088279724,4.336342348973694,3238.018463165642,-1.044803050982441,0
13093.51767584671,56771.0,56784.82088279724,4.335809627746108,3240.9740895622376,-1.083322315855718,0
13106.104965089451,56821.0,56834.82088279724,4.335460470624438,3244.2208152775393,-1.0887175771894524,0
13118.60736120603,56871.0,56884.82088279724,4.335140036904931,3246.9866945680924,-1.0966524287036024,0
13131.0957986068,56921.0,56934.82088279724,4.334824821401369,3249.697621134259,-1.1128761879898659,0
13143.53497980759,56971.0,56984.82088279724,4.334526448746439,3252.022789442756,-1.1392378188507406,0
13155.94147885434,57021.0,57034.82088279724,4.334239407468508,3254.0256750703575,-1.1779148893882947,0
13167.916847841017,57071.0,57084.82088279724,4.334094804779788,3256.359539663005,-1.1924936710334977,0
13179.730319440036,57262.0,57275.82088279724,4.344701948532197,3258.8795534510177,-1.1922512018013944,0
13192.207374627598,57312.0,57325.82088279724,4.344382890025472,3261.5467357072616,-1.1567729934816895,0
13204.754454282782,57362.0,57375.82088279724,4.344041398012927,3264.884154884761,-1.1327089092784615,0
13217.226649415587,57412.0,57425.82088279724,4.343725164351217,3268.014624425151,-1.115758771011149,0
13229.669336455881,57462.0,57475.82088279724,4.343419214693206,3270.8423463525874,-1.1056737286164375,0
13242.086747733045,57512.0,57525.82088279724,4.343122129889812,3273.4419969280434,-1.1018579373954005,0
13254.502802301762,57562.0,57575.82088279724,4.342826046255303,3276.1673633596793,-1.103146099678341,0
13267.140673576849,57612.0,57625.82088279724,4.342457912935334,3281.860384439106,-1.1085296800901767,0
13279.735659820433,57662.0,57675.82088279724,4.342104502461136,3287.079728268234,-1.1171346488995635,0
13292.169361849279,57712.0,57725.82088279724,4.341804443572843,3289.929718598575,-1.1282027369309842,0
13304.588386860165,57762.0,57775.82088279724,4.34150973487062,3292.664429039743,-1.1410756073236417,0
13316.996537376757,57812.0,57825.82088279724,4.341219120823476,3295.0760078715007,-1.1551814602077646,0
13329.310434398183,57862.0,57875.82088279724,4.340959743174626,3296.34315350845,-1.1700236750952606,0
13341.707760684416,57912.0,57925.82088279724,4.340673700757868,3298.6987897898134,-1.1851711671868048,0
13354.139077651169,57962.0,57975.82088279724,4.340377141720978,3301.50467921575,-1.200250191540899,0
13366.499316826325,58012.0,58025.825075149536,4.340104213148165,3303.468017342457,-1.214937375973627,0
13378.856655494723,58062.0,58075.825075149536,4.339832729738816,3305.6245181268014,-1.2289538018800354,0
13391.227930886207,58113.0,58126.825075149536,4.33963190679215,3307.866092260234,-1.2419644625918753,0
13403.608594558656,58163.0,58176.825075149536,4.339353808317852,3310.2848815318503,-1.2537933183431238,0
13416.12030041079,58277.0,58290.825075149536,4.343804221717929,3313.022079801924,-1.2605613887506222,0
13428.847708581086,58327.0,58340.825075149536,4.343410638481574,3315.7843565013427,-1.2574664179556592,0
13442.121883027776,58505.0,58518.825075149536,4.352363451924155,3318.546089462844,-1.2241338202931475,0
13455.493426124816,58555.0,58568.825075149536,4.351754197754742,3321.7194880580896,-1.19904130301389,0
13468.86254365084,58605.0,58618.825075149536,4.35114693687524,3324.81538925805,-1.183623851009191,0
13482.179136796241,58655.0,58668.825075149536,4.35055782932863,3327.51154443585,-1.1756401985774676,0
13495.513190488613,58705.0,58718.825075149536,4.349964256370346,3330.494115997461,-1.1732743386869866,0
13508.859793321395,58755.0,58768.825075149536,4.349367814820886,3333.4417816733844,-1.1750512559194868,0
13522.247665554067,58805.0,58818.825075149536,4.348759278370346,3336.730543803163,-1.1797713079624312,0
13535.662492455614,58855.0,58868.825075149536,4.348143286876728,3340.176367496087,-1.1864588818747912,0
13549.10448068105,58906.0,58919.825075149536,4.347593605466025,3343.800865328095,-1.194154488317296,0
13562.50697682733,58956.0,58969.825075149536,4.346983938937781,3347.2233915086604,-1.2024151531022669,0
13575.877472267926,59006.0,59019.825075149536,4.346385721330668,3350.416097126731,-1.2107449202815475,0
13589.27108825508,59056.0,59069.825075149536,4.345781287050845,3353.70280382412,-1.2187304783171027,0
13602.651307484031,59106.0,59119.825075149536,4.3451823224697765,3356.973946761758,-1.2260523125580463,0
13616.010383682144,59156.0,59169.825075149536,4.34459128137082,3359.9749508916384,-1.2324728974369523,0
13629.436243018954,59206.0,59219.825075149536,4.343980113654776,3363.6531783516243,-1.2378279724649164,0
13642.899892720026,59256.0,59269.825075149536,4.343358117845571,3367.695525402264,-1.2420204762673734,0
13656.282487068236,59306.0,59319.825075149536,4.342763124309972,3370.961327659468,-1.245016847111015,0
13669.657194372852,59356.0,59369.825075149536,4.342171801091987,3374.194614383417,-1.2468455127249136,0
13683.039546340246,59633.0,59646.825075149536,4.358169089407465,3376.614529911146,-1.2419290263153706,0
13697.508439727744,59683.0,59696.825075149536,4.357215785821139,3380.144799082546,-1.194505968203213,0
13711.959145266052,59733.0,59746.825075149536,4.356270272335398,3383.5939920566534,-1.1611214894778925,0
13726.985213998454,59912.0,59925.825075149536,4.364541745036861,3387.123255233542,-1.10365845358737,0
13741.990820166991,59962.0,59975.825075149536,4.363414354199906,3390.3168125207444,-1.0664141919165608,0
13757.018410869237,60012.0,60025.825075149536,4.3622824515946945,3393.595696129748,-1.0471497693604526,0
13772.029680556361,60062.0,60075.825075149536,4.361158187510791,3396.6175451824524,-1.0421581867213396,0
13786.898784806046,60112.0,60125.825075149536,4.360081330708461,3397.986772637014,-1.04871819634896,0
13801.8227163606,60162.0,60175.825075149536,4.358989478156701,3400.330989720567,-1.064880566936398,0
13816.82836818244,60212.0,60225.825075149536,4.357874209298056,3403.811790948521,-1.089318019501295,0
13831.75643701355,60262.0,60275.825075149536,4.356785797553512,3406.498851735365,-1.1212221880364728,0
13846.658597543354,60312.0,60325.825075149536,4.355707882528456,3409.2525057161547,-1.1589183456580527,0
13860.911471651962,60362.0,60375.825075149536,4.354836269133604,3410.9314438911865,-1.1793075844797456,0
13875.161175121408,60412.0,60425.825075149536,4.353967441352723,3413.1703125490685,-1.1992328248679898,0
13889.410889228455,60462.0,60475.825075149536,4.353100392968403,3415.4226072588317,-1.2181067417236913,0
13903.655149094915,60512.0,60525.825075149536,4.352236829172158,3417.6946961884214,-1.2354981854917046,0
13917.93844662058,60562.0,60575.825075149536,4.351362828070639,3419.8862987511325,-1.2511048017962643,0
13932.367979766654,60612.0,60625.825075149536,4.350444955805363,3423.7976442200206,-1.2647335284957326,0
13946.68472614551,60662.0,60675.825075149536,4.349564157442982,3426.3287371196197,-1.2762874630785348,0
13961.158275115327,60712.0,60725.825075149536,4.348636323979966,3430.669788751258,-1.285758100851854,0
13975.717246893437,60763.0,60776.825075149536,4.347755390765835,3436.339907102021,-1.293157165642902,0
13990.073593885698,60813.0,60826.825075149536,4.3468677696290365,3439.3761859563006,-1.2986778837686357,0
14004.560087634227,60863.0,60876.825075149536,4.345941580395726,3444.3861451389243,-1.3026411164069462,0
14019.019412374722,60913.0,60926.825075149536,4.345025725995608,3449.1763496378485,-1.3054036960525754,0
14033.414112725193,61007.0,61020.82611370087,4.347267137558506,3452.6552143580193,-1.3066010183395267,0
14048.000855321807,61057.0,61070.82611370087,4.346312377740905,3456.234734546504,-1.3033254290049963,0
14062.63744741813,61107.0,61120.82611370087,4.345344195104675,3460.5693443809905,-1.3019995604012544,0
14077.227640924551,61157.0,61170.82611370087,4.344392344854017,3464.1962393512663,-1.303428975301782,0
14091.849075209797,61207.0,61220.82611370087,4.343432836480955,3468.3233391309664,-1.3085700099951416,0
14106.469588608023,61257.0,61270.82611370087,4.34247560066123,3472.1826518712624,-1.3187846391416707,0
14120.98541293551,61307.0,61320.82611370087,4.341552533850775,3475.916431981204,-1.3311129140796336,0
14135.186612432048,61357.0,61370.82611370087,4.340727977799449,3478.1740980731906,-1.3362108972536952,0
14148.7690998227,61407.0,61420.82611370087,4.340094856786481,3479.245040097667,-1.3180091691794127,0
14162.450287581078,61457.0,61470.82611370087,4.3394327077632235,3482.4551586700127,-1.294987392279486,0
14176.173171806828,61507.0,61520.82611370087,4.338759075144721,3486.069882516035,-1.269399921431019,0
14189.916281284473,61557.0,61570.82611370087,4.338080562264448,3489.9812281308054,-1.2414430187373322,0
14203.596105044908,61607.0,61620.82611370087,4.337422688196414,3493.3184042691696,-1.2113887330480786,0
14217.29054413034,61657.0,61670.82611370087,4.336761621957239,3496.8672819475805,-1.1796002292513796,0
14230.925349272198,61707.0,61720.8274641037,4.3361199982091,3499.8964967393476,-1.1465519834961386,0
14244.551671578536,61757.0,61770.8274641037,4.33548218461805,3502.874886679489,-1.1128561735921314,0
14258.171091291,61807.0,61820.8274641037,4.33484768868794,3505.928447874793,-1.0790797434984207,0
14271.655041009453,61857.0,61870.8274641037,4.334255545152581,3507.0265992667073,-1.046339658516205,0
14285.313655564576,61907.0,61920.8274641037,4.333611532280587,3510.216341208838,-1.0159122765330206,0
14298.981304185787,61957.0,61970.8274641037,4.332966012191591,3513.6794579204457,-0.9893999833615221,0
14312.428118067273,62007.0,62020.8274641037,4.3323885708621,3514.0548734233284,-0.9688519597250824,0
14325.870423855537,62057.0,62070.8274641037,4.331813576692852,3514.4567151844567,-0.95689758909025,0
14341.486119282521,65224.0,65237.8274641037,4.547924772754516,3515.6105153397702,1.0154836987833544,0
14370.448143435986,65274.0,65287.8274641037,4.5422383038078955,3521.8940037117472,5.443007661271825,0
14399.362391667242,65324.0,65337.8274641037,4.536589761627383,3528.0780234670347,5.138945397821894,0
14428.099147970523,65374.0,65387.8274641037,4.531019597907019,3532.084720073978,4.189804703124817,0
14456.955081816255,65424.0,65437.8274641037,4.525434272275588,3539.6774423878846,3.241290742335063,0
14484.791119503465,65474.0,65487.8274641037,4.52018944973536,3546.3424561347947,2.3851140957708363,0
14512.618260541843,65524.0,65537.8274641037,4.514967514728358,3553.1564228725647,1.6769435254218452,0
14539.841069000004,65574.0,65587.8274641037,4.509953010408657,3559.7164321359196,1.080651331963658,0
14567.009303843066,65624.0,65637.8274641037,4.504974125518482,3566.2027508697693,0.587273451638278,0
14594.07001377163,65674.0,65687.8274641037,4.500046932625855,3571.6027165386413,0.17571535179977404,0
14621.087742220272,65724.0,65737.8274641037,4.495151192493941,3576.740767642664,-0.1704219640589879,0
14648.366287109546,65774.0,65787.8274641037,4.490193562259611,3585.62457559413,-0.46354217550304666,0
14675.576849363311,65824.0,65837.8274641037,4.4852751394815344,3593.6959955643533,-0.7130950339074809,0
14702.730179570248,65874.0,65887.8274641037,4.48039236219769,3601.394100250362,-0.9263501167193979,0
14729.832676455962,65924.0,65937.8274641037,4.475543032160328,3608.807368265068,-1.108955740262338,0
14756.898242938061,65974.0,65987.8274641037,4.470722702961781,3616.244659090857,-1.2653406303111576,0
14783.848203843292,66024.0,66037.82747936249,4.465954945535495,3622.681254216266,-1.3990037704354084,0
14810.870859093997,66074.0,66087.82747936249,4.4611826427093595,3630.165818606801,-1.5127251667662032,0
14837.876439392432,66124.0,66137.82747936249,4.4564328507582305,3637.8206125650213,-1.608720418871141,0
14864.833730916536,66174.0,66187.83574676514,4.451714778508985,3645.259481678616,-1.6887549656395666,0
14891.749649826883,66224.0,66237.83574676514,4.447026142476808,3653.064067467733,-1.7542290162027563,0
14806.801380094073,66240.0,66253.83574676514,4.473619811571968,3608.0637565742913,57.46479472380602,0
14668.210768287676,66240.0,66253.83574676514,4.5158882052069576,3541.7775460722773,22.937851212074108,0
14527.936334811966,66240.0,66253.83574676514,4.5594913464257925,3474.125486562499,13.00758584628582,0
14385.964654784979,66240.0,66253.83574676514,4.604487887294205,3405.0542405418432,8.310168488369932,0
14242.481646608623,66240.0,66253.83574676514,4.650874871639584,3338.000633531143,5.579338506151082,0
14097.17826113267,66240.0,66253.83574676514,4.698812682438038,3268.95503673287,3.799124321826711,0
13950.089029021448,66240.0,66253.83574676514,4.748356792719803,3199.4230997022214,2.550854766835257,0
13801.370310550401,66240.0,66253.83574676514,4.799523417566958,3132.7076110224207,1.6305044507471536,0
13650.536754431349,66240.0,66253.83574676514,4.852556437276844,3065.329692972287,0.92678131269196,0
13497.75926123792,66240.0,66253.85289287567,4.907481213583663,2997.6265299397696,0.37393554983957555,0
13343.020831874868,66240.0,66253.85289287567,4.96439305871131,2930.6847159032773,-0.06944092755311049,0
13186.210616947306,66240.0,66253.85289287567,5.023429545017763,2863.591392854322,-0.4306731786738047,0
13027.207003042748,66240.0,66253.85289287567,5.084743029302322,2795.9963873032957,-0.728498116278125,0
12866.016793198434,66240.0,66253.85289287567,5.148446567784483,2728.8339914692824,-0.9761696821064088,0
12702.648798308732,66240.0,66253.85289287567,5.2146604264788765,2663.2126116570066,-1.1833042913588987,0
12536.937128086643,66240.0,66253.85289287567,5.283587157153542,2598.328527795177,-1.3570244195035093,0
12368.393769316634,66240.0,66253.85289287567,5.355586281892756,2529.361179712736,-1.5026925364110248,0
12197.121248815867,66240.0,66253.85289287567,5.430789663292949,2458.9526582782955,-1.6243962263484875,0
12023.13700931137,66240.0,66253.85289287567,5.509377456873373,2388.3826519430904,-1.7252741092966486,0
11846.343654506903,66240.0,66253.85289287567,5.5915987187151375,2317.949306518522,-1.807750990592006,0
11666.542910690894,66240.0,66253.85289287567,5.677774513587869,2247.5065435412703,-1.873690117492017,0
11483.81173012417,66240.0,66253.85289287567,5.7681196415159075,2178.983943444656,-1.9244925893310831,0
11297.962635017262,66240.0,66253.85289287567,5.863003989293933,2111.9834285831694,-1.96121427259368,0
11108.70835001054,66240.0,66253.85289287567,5.9628894658970095,2045.056779000369,-1.984604558936758,0
10916.062856596829,66240.0,66253.85289287567,6.0681218924980485,1980.1609827400407,-1.9951270255397815,0
10719.421770427058,66240.0,66253.85289287567,6.179437792320492,1913.1823916795954,-1.9929951613718442,0
10518.761344768367,66240.0,66253.85289287567,6.297319411372069,1845.95657818115,-1.9781830875342439,0
10314.172156794168,66240.0,66253.85289287567,6.422231371847549,1781.7273059886122,-1.95042491520747,0
10104.890632691508,66240.0,66253.85289287567,6.555241655530567,1715.2007454719737,-1.9092027289929945,0
9887.197582413108,66240.0,66253.85289287567,6.699572800873795,1647.8537590533729,-1.853479545327996,0
